vineyard_field_id,smoke_days,smoke_density_weighted_days,max_density_weight,area_ha,ha_smoke_days
VYD_04000,7,18,3,0.834223609440455,5.839565266083185
VYD_04001,8,18,3,1.6493784002482632,13.195027201986106
VYD_04002,8,21,3,4.009560588441013,32.0764847075281
VYD_04003,8,21,3,1.6462695819507982,13.170156655606386
VYD_04004,8,18,3,10.592119023456041,84.73695218764833
VYD_04005,8,20,3,3.9572763888996234,31.658211111196987
VYD_04006,8,20,3,1.4044914582253323,11.235931665802658
VYD_04007,8,17,3,0.7822696063239278,6.258156850591423
VYD_04008,7,18,3,0.693135369499937,4.851947586499559
VYD_04009,9,19,3,5.184805242312118,46.66324718080906
VYD_04010,8,20,3,1.1707041738667006,9.365633390933604
VYD_04011,8,21,3,7.274388023559094,58.195104188472754
VYD_04012,8,20,3,0.7946034554912198,6.356827643929758
VYD_04013,9,19,3,6.844930841642254,61.60437757478029
VYD_04014,8,20,3,1.7949918978440695,14.359935182752556
VYD_04015,7,16,3,1.4872855048107487,10.41099853367524
VYD_04016,7,18,3,2.565584784906387,17.959093494344707
VYD_04017,8,21,3,2.4766623767553004,19.813299014042403
VYD_04018,8,20,3,3.80592875810654,30.44743006485232
VYD_04019,8,18,3,14.829794277997056,118.63835422397645
VYD_04020,8,20,3,1.254430086908229,10.035440695265832
VYD_04021,8,21,3,0.8012306691142186,6.409845352913749
VYD_04022,9,21,3,2.1318856754539337,19.186971079085403
VYD_04023,8,20,3,7.472516504515661,59.78013203612529
VYD_04024,8,17,3,0.8813478613934134,7.050782891147307
VYD_04025,8,20,3,6.510280807370211,52.08224645896169
VYD_04026,7,18,3,2.429571310080107,17.00699917056075
VYD_04027,8,21,3,5.086591894730781,40.69273515784625
VYD_04028,7,17,3,0.9808762590504011,6.866133813352808
VYD_04029,7,17,3,1.25866033537725,8.81062234764075
VYD_04030,8,21,3,3.326255933722417,26.610047469779335
VYD_04031,8,21,3,1.3351284308236406,10.681027446589125
VYD_04032,7,18,3,4.1690833808472005,29.183583665930403
VYD_04033,8,21,3,1.1946394317768017,9.557115454214413
VYD_04034,8,20,3,1.942528185572018,15.540225484576144
VYD_04035,8,21,3,3.666168821960215,29.32935057568172
VYD_04036,8,20,3,0.8047274416846512,6.437819533477209
VYD_04037,8,21,3,4.254283744882884,34.034269959063074
VYD_04038,7,19,3,1.7045302987361688,11.931712091153182
VYD_04039,8,18,3,1.0731429042733844,8.585143234187075
VYD_04040,7,18,3,1.7758845527141527,12.431191868999068
VYD_04041,8,18,3,0.7395885320705851,5.9167082565646805
VYD_04042,8,21,3,1.3687047900851699,10.949638320681359
VYD_04043,8,20,3,1.5782431366411962,12.62594509312957
VYD_04044,8,18,3,4.7104710108839285,37.68376808707143
VYD_04045,8,17,3,0.7380418491079822,5.904334792863858
VYD_04046,8,18,3,0.21006846984061295,1.6805477587249036
VYD_04047,9,20,3,2.9871234805849185,26.884111325264268
VYD_04048,8,17,3,1.5122706902826162,12.09816552226093
VYD_04049,8,20,3,3.100891127444486,24.807129019555887
VYD_04050,8,21,3,1.2078387823279322,9.662710258623457
VYD_04051,8,20,3,3.821852325992036,30.574818607936287
VYD_04052,8,18,3,0.7311834215483443,5.849467372386754
VYD_04053,8,20,3,0.6822645751639066,5.458116601311253
VYD_04054,7,19,3,4.917943291964874,34.425603043754116
VYD_04055,8,17,3,1.021455323153771,8.171642585230169
VYD_04056,9,21,3,3.923386175337361,35.31047557803625
VYD_04057,8,21,3,5.245440421459863,41.9635233716789
VYD_04058,9,19,3,2.5904921679015933,23.31442951111434
VYD_04059,8,17,3,0.7055109014958412,5.644087211966729
VYD_04060,8,20,3,0.9623688791306811,7.698951033045449
VYD_04061,8,21,3,3.2534768208358944,26.027814566687155
VYD_04062,7,16,3,2.7453323933554805,19.217326753488365
VYD_04063,7,19,3,3.011189871569047,21.07832910098333
VYD_04064,7,18,3,0.5846966611569735,4.092876628098814
VYD_04065,8,21,3,0.7918420656603136,6.3347365252825085
VYD_04066,9,21,3,0.8236253829185127,7.4126284462666145
VYD_04067,8,21,3,0.81412382169101,6.51299057352808
VYD_04068,8,21,3,2.160935489857321,17.28748391885857
VYD_04069,7,17,3,0.7917211273246693,5.542047891272685
VYD_04070,8,18,3,4.882558045143059,39.06046436114447
VYD_04071,7,19,3,2.314855059764394,16.203985418350758
VYD_04072,8,20,3,2.078515137713881,16.62812110171105
VYD_04073,7,17,3,2.855457625850328,19.988203380952296
VYD_04074,8,19,3,1.3708853348762264,10.967082679009811
VYD_04075,8,20,3,3.698754048254315,29.59003238603452
VYD_04076,8,20,3,1.4116338951302043,11.293071161041635
VYD_04077,8,17,3,1.593933143066052,12.751465144528416
VYD_04078,7,18,3,0.7766991101294567,5.436893770906197
VYD_04079,8,18,3,1.281836523509041,10.254692188072328
VYD_04080,8,20,3,2.27545459556652,18.20363676453216
VYD_04081,7,18,3,0.910708567313091,6.374959971191637
VYD_04082,8,20,3,1.5762483781848688,12.60998702547895
VYD_04083,7,19,3,3.097206543549157,21.6804458048441
VYD_04084,8,20,3,5.208681783166482,41.66945426533186
VYD_04085,9,19,3,4.337522809616748,39.03770528655073
VYD_04086,7,16,3,1.4214785962542795,9.950350173779956
VYD_04087,8,20,3,1.6526171333625106,13.220937066900085
VYD_04088,7,18,3,1.593647144263093,11.155530009841652
VYD_04089,8,21,3,4.285963526156226,34.28770820924981
VYD_04090,8,21,3,0.9959333814456061,7.9674670515648485
VYD_04091,8,18,3,2.392005323244502,19.136042585956016
VYD_04092,7,18,3,0.643051259805329,4.501358818637303
VYD_04093,9,21,3,4.850106623468536,43.65095961121682
VYD_04094,9,19,3,6.066887184558703,54.601984661028325
VYD_04095,8,21,3,2.098535765712033,16.788286125696263
VYD_04096,7,18,3,0.6546515563465016,4.582560894425511
VYD_04097,8,20,3,2.6426304721489764,21.14104377719181
VYD_04098,8,18,3,1.7094857358670372,13.675885886936298
VYD_04099,8,21,3,2.8535154116217445,22.828123292973956
VYD_04100,7,18,3,1.918998868076957,13.4329920765387
VYD_04101,8,20,3,2.7015387799003263,21.61231023920261
VYD_04102,7,18,3,0.6670240003076098,4.669168002153269
VYD_04103,8,20,3,0.9805847117932671,7.844677694346137
VYD_04104,8,20,3,4.978871275356657,39.83097020285326
VYD_04105,7,16,3,0.8399043958414258,5.879330770889981
VYD_04106,7,19,3,0.8059377870573978,5.6415645094017846
VYD_04107,7,16,3,1.5198175060075434,10.638722542052804
VYD_04108,8,19,3,0.6593693988222329,5.274955190577863
VYD_04109,8,18,3,0.7963733075387037,6.37098646030963
VYD_04110,8,18,3,0.7177820112505123,5.742256090004099
VYD_04111,8,19,3,1.7392334279501764,13.913867423601411
VYD_04112,7,16,3,0.8004140973381096,5.602898681366767
VYD_04113,8,21,3,1.0113053398948604,8.090442719158883
VYD_04114,8,21,3,1.3983698257188308,11.186958605750647
VYD_04115,8,20,3,1.812113145991899,14.496905167935193
VYD_04116,9,19,3,1.1114984182151322,10.00348576393619
VYD_04117,8,20,3,4.4078603624754304,35.262882899803444
VYD_04118,8,20,3,0.8072136155283465,6.457708924226772
VYD_04119,8,21,3,1.488578186005525,11.9086254880442
VYD_04120,9,19,3,3.3145846278807816,29.831261650927033
VYD_04121,7,18,3,1.8061355636574565,12.642948945602196
VYD_04122,7,19,3,0.5462776387001106,3.8239434709007742
VYD_04123,8,20,3,0.6103854628243617,4.883083702594893
VYD_04124,7,18,3,0.8697853447777003,6.0884974134439025
VYD_04125,7,17,3,0.9176055450736649,6.423238815515655
VYD_04126,8,21,3,2.041475546486319,16.331804371890552
VYD_04127,8,21,3,0.9129326930590914,7.303461544472731
VYD_04128,8,21,3,7.13735572670836,57.09884581366688
VYD_04129,7,18,3,1.6345108478275272,11.44157593479269
VYD_04130,7,18,3,1.5338229875988927,10.73676091319225
VYD_04131,8,17,3,1.2668422055568926,10.134737644455141
VYD_04132,8,18,3,1.0426737842480067,8.341390273984054
VYD_04133,8,20,3,5.555212440087138,44.44169952069711
VYD_04134,9,19,3,5.199872142810036,46.79884928529032
VYD_04135,8,20,3,3.748632188156424,29.98905750525139
VYD_04136,7,19,3,11.469494623592752,80.28646236514926
VYD_04137,7,19,3,0.9576831054827059,6.703781738378941
VYD_04138,8,18,3,0.975987268547972,7.807898148383776
VYD_04139,8,21,3,2.438848207035354,19.51078565628283
VYD_04140,7,16,3,1.3359875900794986,9.35191313055649
VYD_04141,7,18,3,1.0827540516334144,7.579278361433901
VYD_04142,8,18,3,1.4285948746067454,11.428758996853963
VYD_04143,8,20,3,0.902268960327315,7.21815168261852
VYD_04144,8,20,3,6.050934479024325,48.4074758321946
VYD_04145,7,19,3,2.3909217303886705,16.736452112720695
VYD_04146,7,18,3,5.775756807849284,40.43029765494499
VYD_04147,8,20,3,9.771020894511658,78.16816715609326
VYD_04148,8,20,3,4.297376258035847,34.379010064286774
VYD_04149,7,18,3,2.053160493520533,14.37212345464373
VYD_04150,8,21,3,2.2659902381336896,18.127921905069517
VYD_04151,8,21,3,3.6204774349034445,28.963819479227556
VYD_04152,8,19,3,3.1622979794137374,25.2983838353099
VYD_04153,9,19,3,1.0536849188796886,9.483164269917198
VYD_04154,8,20,3,0.8959747619965317,7.167798095972254
VYD_04155,8,20,3,1.6439218382887844,13.151374706310275
VYD_04156,8,20,3,4.086287561450073,32.69030049160058
VYD_04157,8,22,3,1.7106553505063127,13.685242804050501
VYD_04158,7,18,3,5.379866747535521,37.65906723274865
VYD_04159,8,20,3,1.630617940268362,13.044943522146896
VYD_04160,8,18,3,0.1047740290055123,0.8381922320440984
VYD_04161,8,18,3,1.0464020390299626,8.371216312239701
VYD_04162,8,18,3,0.6555586950574418,5.244469560459534
VYD_04163,8,18,3,0.7335491548737274,5.868393238989819
VYD_04164,8,18,3,0.5674182763388413,4.539346210710731
VYD_04165,8,18,3,0.14034304418676616,1.1227443534941293
VYD_04166,8,18,3,1.5739456411326511,12.591565129061209
VYD_04167,8,18,3,0.4557390983472188,3.6459127867777505
VYD_04168,8,18,3,0.8503918912570725,6.80313513005658
VYD_04169,8,18,3,0.020613470203516192,0.16490776162812953
VYD_04170,7,17,3,0.9774220386587378,6.841954270611165
VYD_04171,7,17,3,0.27704727659007206,1.9393309361305044
VYD_04172,8,18,3,1.1398446994504836,9.118757595603869
VYD_04173,8,18,3,0.9272852404363281,7.418281923490625
VYD_04174,8,18,3,0.1714872730699666,1.371898184559733
VYD_04175,8,18,3,1.1208723903018478,8.966979122414783
VYD_04176,8,18,3,0.19358531442913623,1.5486825154330899
VYD_04177,8,18,3,0.25139743549077614,2.011179483926209
VYD_04178,8,18,3,0.5433060535830138,4.34644842866411
VYD_04179,8,18,3,0.10857330675992191,0.8685864540793753
VYD_04180,8,18,3,0.5159193414683572,4.127354731746857
VYD_04181,8,18,3,0.1307179346408485,1.045743477126788
VYD_04182,8,18,3,0.02911787287726006,0.23294298301808047
VYD_04183,8,18,3,1.6824484191185807,13.459587352948645
VYD_04184,8,18,3,0.9743293167405602,7.794634533924482
VYD_04185,8,18,3,2.980537319873249,23.844298558985994
VYD_04186,8,18,3,6.311560642211521,50.49248513769217
VYD_04187,8,18,3,1.922816562174256,15.382532497394047
VYD_04188,8,18,3,4.120093548031437,32.960748384251495
VYD_04189,8,18,3,2.090772544838741,16.72618035870993
VYD_04190,8,18,3,1.4476631309329333,11.581305047463466
VYD_04191,8,18,3,1.3345498721186824,10.676398976949459
VYD_04192,8,18,3,2.3769351278029225,19.01548102242338
VYD_04193,8,18,3,1.7211982255784675,13.76958580462774
VYD_04194,8,18,3,1.609105756189372,12.872846049514976
VYD_04195,8,18,3,1.8329923139448656,14.663938511558925
VYD_04196,8,18,3,0.12052434802116452,0.9641947841693161
VYD_04197,9,21,3,0.1462874224820006,1.3165868023380054
VYD_04198,9,21,3,0.1836287153542133,1.6526584381879197
VYD_04199,9,21,3,0.6599302867321868,5.939372580589681
VYD_04200,9,19,3,0.5515580864154389,4.9640227777389505
VYD_04201,7,16,3,1.03877040808356,7.27139285658492
VYD_04202,7,16,3,0.7471386243901751,5.229970370731226
VYD_04203,8,18,3,0.9149608670625313,7.319686936500251
VYD_04204,8,18,3,2.5115465702377926,20.09237256190234
VYD_04205,9,19,3,1.3797471296289816,12.417724166660834
VYD_04206,8,18,3,0.47501047919432093,3.8000838335545675
VYD_04207,8,18,3,1.1292496976780706,9.033997581424565
VYD_04208,8,18,3,1.7346105373262803,13.876884298610243
VYD_04209,8,18,3,1.2840903794918135,10.272723035934508
VYD_04210,8,19,3,0.8767648210120906,7.014118568096725
VYD_04211,8,18,3,0.6664046884960959,5.331237507968767
VYD_04212,8,18,3,1.2648351326207812,10.11868106096625
VYD_04213,8,20,3,0.39759512780497014,3.180761022439761
VYD_04214,8,20,3,0.060728417174480215,0.4858273373958417
VYD_04215,8,20,3,0.2617798888367741,2.094239110694193
VYD_04216,8,20,3,3.7811847843239725,30.24947827459178
VYD_04217,8,20,3,0.35861773852864787,2.868941908229183
VYD_04218,8,18,3,2.082514595850226,16.660116766801806
VYD_04219,8,18,3,0.7065082546242867,5.652066036994293
VYD_04220,8,18,3,0.5862452202254003,4.689961761803202
VYD_04221,8,18,3,1.4343949934596845,11.475159947677476
VYD_04222,8,18,3,0.24203862776191395,1.9363090220953116
VYD_04223,8,20,3,7.615605399155883,60.924843193247064
VYD_04224,8,20,3,3.9231662780992664,31.38533022479413
VYD_04225,8,20,3,1.382007592537156,11.056060740297248
VYD_04226,8,20,3,1.6485082844294459,13.188066275435567
VYD_04227,8,18,3,0.9161855340898439,7.3294842727187515
VYD_04228,8,18,3,0.2809048067122929,2.247238453698343
VYD_04229,8,18,3,0.20100060942965994,1.6080048754372795
VYD_04230,8,20,3,2.014709420459907,16.117675363679258
VYD_04231,8,20,3,0.9193044788330033,7.354435830664026
VYD_04232,8,20,3,1.7291120095781363,13.83289607662509
VYD_04233,8,20,3,1.1584288302288297,9.267430641830638
VYD_04234,8,20,3,0.4503692805655897,3.602954244524718
VYD_04235,8,20,3,1.9359180078239282,15.487344062591426
VYD_04236,8,20,3,1.694058385634976,13.552467085079808
VYD_04237,9,20,3,5.374484897926203,48.37036408133583
VYD_04238,9,19,3,0.7680824343526614,6.912741909173953
VYD_04239,9,19,3,1.4537639092873214,13.083875183585892
VYD_04240,8,17,3,0.13724426503723658,1.0979541202978926
VYD_04241,8,17,3,0.4849132996451686,3.879306397161349
VYD_04242,8,20,3,1.1484614510196187,9.18769160815695
VYD_04243,8,20,3,0.14625174925431653,1.1700139940345322
VYD_04244,8,20,3,0.6103414169175297,4.882731335340238
VYD_04245,8,20,3,0.21205229799026484,1.6964183839221187
VYD_04246,8,20,3,0.2369379726551809,1.8955037812414472
VYD_04247,8,20,3,2.521760558216337,20.174084465730697
VYD_04248,8,20,3,0.7741463298005984,6.193170638404787
VYD_04249,8,20,3,0.27827694220861743,2.2262155376689394
VYD_04250,8,18,3,0.23632796962631272,1.8906237570105018
VYD_04251,8,18,3,0.15949612015007603,1.2759689612006082
VYD_04252,8,18,3,0.4166875837317294,3.3335006698538354
VYD_04253,8,17,3,0.4790565648062593,3.8324525184500744
VYD_04254,8,17,3,0.2692489836224227,2.1539918689793818
VYD_04255,8,16,3,0.1085399162425107,0.8683193299400856
VYD_04256,8,17,3,0.17033922347729577,1.3627137878183662
VYD_04257,8,17,3,2.6292630796759107,21.034104637407285
VYD_04258,8,17,3,1.125078784033085,9.00063027226468
VYD_04259,8,17,3,0.7274654735374398,5.819723788299519
VYD_04260,8,18,3,0.22362148093598488,1.788971847487879
VYD_04261,8,17,3,0.679349975414857,5.434799803318856
VYD_04262,8,17,3,0.22130168601363912,1.770413488109113
VYD_04263,8,17,3,1.726314319607654,13.810514556861232
VYD_04264,8,18,3,0.9290039232528877,7.432031386023102
VYD_04265,9,19,3,6.160249516273953,55.44224564646557
VYD_04266,9,19,3,4.371570393179398,39.34413353861458
VYD_04267,9,19,3,6.049002951052002,54.44102655946802
VYD_04268,9,20,3,6.108528382335455,54.976755441019094
VYD_04269,9,22,3,1.8978078418696933,17.08027057682724
VYD_04270,9,21,3,5.671536412441677,51.04382771197509
VYD_04271,9,21,3,2.281833170082188,20.536498530739692
VYD_04272,8,20,3,0.11126042717780067,0.8900834174224054
VYD_04273,8,20,3,0.9408510865121666,7.526808692097333
VYD_04274,8,20,3,0.09072637095227643,0.7258109676182114
VYD_04275,8,21,3,0.809283133171761,6.474265065374088
VYD_04276,7,19,3,0.0920159665540775,0.6441117658785425
VYD_04277,7,19,3,0.391302050258848,2.739114351811936
VYD_04278,7,19,3,0.2705288611398593,1.893702027979015
VYD_04279,7,19,3,0.48957309677192995,3.4270116774035095
VYD_04280,8,20,3,2.1484183778001693,17.187347022401354
VYD_04281,8,20,3,0.2670698041661295,2.136558433329036
VYD_04282,8,20,3,0.375401472250822,3.003211778006576
VYD_04283,8,19,3,0.5186014814664635,4.148811851731708
VYD_04284,8,20,3,0.5367668973206702,4.294135178565361
VYD_04285,8,20,3,1.759551528053913,14.076412224431303
VYD_04286,8,20,3,1.1839956925493165,9.471965540394532
VYD_04287,8,20,3,0.5943452289295355,4.754761831436284
VYD_04288,7,19,3,0.27176545635327365,1.9023581944729155
VYD_04289,8,20,3,0.5448120558297164,4.358496446637731
VYD_04290,8,20,3,0.5565149230001462,4.452119384001169
VYD_04291,8,20,3,0.9296945159126568,7.437556127301255
VYD_04292,8,20,3,1.9180790252469422,15.344632201975537
VYD_04293,8,20,3,1.4800484497321649,11.840387597857319
VYD_04294,8,20,3,1.411513902211702,11.292111217693616
VYD_04295,8,20,3,0.6393985063139926,5.115188050511941
VYD_04296,8,20,3,0.10541112675163129,0.8432890140130503
VYD_04297,8,20,3,1.3051383799595053,10.441107039676043
VYD_04298,8,19,3,0.4738877428096039,3.791101942476831
VYD_04299,8,19,3,1.4111399943691747,11.289119954953398
VYD_04300,8,19,3,0.6159967933026558,4.927974346421246
VYD_04301,7,18,3,0.44130367757110717,3.08912574299775
VYD_04302,8,20,3,0.15732989380786058,1.2586391504628847
VYD_04303,8,20,3,0.7377387182915618,5.901909746332494
VYD_04304,8,20,3,0.2741314651920074,2.193051721536059
VYD_04305,8,20,3,0.39756682281855277,3.180534582548422
VYD_04306,8,20,3,0.5492629433124668,4.394103546499735
VYD_04307,8,20,3,0.25452570368043637,2.036205629443491
VYD_04308,8,20,3,1.9804841741055819,15.843873392844655
VYD_04309,8,20,3,4.024536307789554,32.19629046231643
VYD_04310,8,21,3,0.11749408670709945,0.9399526936567956
VYD_04311,8,20,3,1.2531933986050618,10.025547188840495
VYD_04312,8,19,3,0.6203852983973519,4.963082387178815
VYD_04313,8,19,3,0.6550533011141323,5.240426408913058
VYD_04314,8,20,3,0.40452140049808866,3.2361712039847093
VYD_04315,8,21,3,0.5795894408974073,4.636715527179258
VYD_04316,8,20,3,0.7055881989165441,5.644705591332353
VYD_04317,8,20,3,0.6676150934721973,5.340920747777578
VYD_04318,8,21,3,0.23101698345677088,1.848135867654167
VYD_04319,8,20,3,0.29118097428117956,2.3294477942494365
VYD_04320,8,20,3,1.160056315367763,9.280450522942104
VYD_04321,8,20,3,2.3021392099636797,18.417113679709438
VYD_04322,8,20,3,1.3815278930452344,11.052223144361875
VYD_04323,8,20,3,0.3512513712574236,2.810010970059389
VYD_04324,8,20,3,1.001390921607027,8.011127372856215
VYD_04325,8,20,3,0.09369317925641751,0.7495454340513401
VYD_04326,8,20,3,0.6419460358726492,5.135568286981194
VYD_04327,8,20,3,1.2883902004702885,10.307121603762308
VYD_04328,8,20,3,0.49960112074347673,3.996808965947814
VYD_04329,8,21,3,0.4730802072455654,3.784641657964523
VYD_04330,8,21,3,1.0273212691521163,8.21857015321693
VYD_04331,8,21,3,0.1677672121397282,1.3421376971178256
VYD_04332,8,21,3,0.19996697010462114,1.5997357608369691
VYD_04333,8,20,3,5.723901614941146,45.791212919529166
VYD_04334,8,21,3,0.5740914000682442,4.592731200545954
VYD_04335,8,21,3,0.7225505040341121,5.780404032272897
VYD_04336,8,21,3,0.6595136075591822,5.276108860473458
VYD_04337,8,21,3,0.9385553984656392,7.508443187725113
VYD_04338,8,21,3,0.30462808149076936,2.437024651926155
VYD_04339,8,21,3,0.8868772484803463,7.095017987842771
VYD_04340,8,21,3,1.4065665938506955,11.252532750805564
VYD_04341,8,21,3,4.336068211448012,34.688545691584096
VYD_04342,8,21,3,0.7817594774784731,6.254075819827785
VYD_04343,8,21,3,1.1308492770320946,9.046794216256757
VYD_04344,8,21,3,2.325856583329108,18.606852666632864
VYD_04345,8,21,3,0.9759617078333166,7.807693662666533
VYD_04346,8,21,3,0.9277492231124844,7.421993784899875
VYD_04347,8,21,3,0.37149928422273754,2.9719942737819003
VYD_04348,8,21,3,0.3433969792896544,2.747175834317235
VYD_04349,8,21,3,0.5771296801803854,4.617037441443083
VYD_04350,8,21,3,3.3307502895512924,26.64600231641034
VYD_04351,8,21,3,0.6122103037649566,4.897682430119652
VYD_04352,8,21,3,2.128248670921987,17.025989367375896
VYD_04353,8,21,3,1.8177018414204351,14.541614731363481
VYD_04354,8,21,3,0.7218855691981286,5.775084553585029
VYD_04355,8,21,3,1.0489331344554966,8.391465075643973
VYD_04356,8,21,3,1.7529747762303147,14.023798209842518
VYD_04357,8,21,3,4.79100457708599,38.32803661668792
VYD_04358,8,21,3,1.747523844221569,13.980190753772552
VYD_04359,8,21,3,0.3841376799802519,3.073101439842015
VYD_04360,8,21,3,0.5634297890163472,4.507438312130778
VYD_04361,8,21,3,0.40886286645033315,3.270902931602665
VYD_04362,8,21,3,0.6599169739707204,5.279335791765763
