vineyard_field_id,NDMI_prefire,NDVI_prefire,area_ha
VYD_02954,0.08503619582260837,0.5377455181601768,6.239478901376409
VYD_02955,-0.03397453452588888,0.3647393949304494,0.8965876151112608
VYD_02956,0.021920071490670507,0.47923443731008236,5.087594778304237
VYD_02957,-0.03747519717272712,0.48117743820475234,1.304045470056013
VYD_02958,0.06378759971544962,0.46886766093099497,2.2161142753008805
VYD_02959,-0.09773089644189605,0.2830887066216957,0.9893837842301265
VYD_02960,0.040195862178210084,0.5287992628914365,5.578561235111134
VYD_02961,0.024201506999548015,0.4968978223410707,0.644306169164233
VYD_02962,0.051035525159284514,0.46980973347873306,14.084622608544578
VYD_02963,0.057232893841614375,0.49750388598383777,5.322479247900429
VYD_02964,0.026322877173029672,0.39497816750705655,0.4481776868379434
VYD_02965,-0.06013250144496641,0.3449017124367561,2.432179530892064
VYD_02966,-0.04546786588199646,0.3781353085413108,17.829035909418035
VYD_02967,0.0012751340775703417,0.5339019078816688,6.072890128972428
VYD_02968,-0.057953174913796,0.37376040861105025,0.6541423602087731
VYD_02969,0.08960205883599807,0.5573222168073955,1.2576819331798677
VYD_02970,0.023900344500584245,0.46263976475566027,4.040312571942861
VYD_02971,-0.03078802708106205,0.3926572817280179,0.6402456064938162
VYD_02972,0.008614740252335175,0.42615917924126556,0.9266813874041412
VYD_02973,0.0018158237714402331,0.46634101926432264,2.3687166033313343
VYD_02974,0.06360481013104306,0.5319757533464836,2.6924787466148135
VYD_02975,0.005596958886804749,0.42503190383237766,12.73832997479912
VYD_02976,-0.08095245254367797,0.31665293930310917,4.371949707956231
VYD_02977,0.02338784165953864,0.437527581638613,2.270415768116997
VYD_02978,-0.13503948704008992,0.23339197598779163,0.717048170562952
VYD_02979,-0.14509798095505874,0.20692587568448365,4.425879017594156
VYD_02980,0.016895904567469137,0.48015454142656044,2.1578261145689934
VYD_02981,-0.029063539857276055,0.3459828963613835,2.451468166610286
VYD_02982,0.057706127506223025,0.49756086176085185,0.9766166341724384
VYD_02983,-0.07887294545111609,0.324059993336926,2.608298501995935
VYD_02984,0.10839347426559337,0.6039142076983037,6.800624222330581
VYD_02985,0.11197611640890083,0.5433334598719253,13.221310246281606
VYD_02986,0.06812752957084942,0.4979566324596367,2.965869626764844
VYD_02987,-0.07297679387436994,0.3152008645472109,0.685041426072264
VYD_02988,0.10004721601219797,0.5633624278851924,10.166340482158546
VYD_02989,0.010251934122640114,0.4550273167470916,1.5320229884471008
VYD_02990,0.04884606154467704,0.4112025187167132,3.1008097687021965
VYD_02991,0.07900163425632716,0.5135285516034973,3.44938911991046
VYD_02992,0.12254813594648324,0.5890712996964181,6.916091424690061
VYD_02993,0.023840668387137515,0.5125434391057417,0.916773197724579
VYD_02994,0.055025667900706114,0.3590011693360592,1.1559763327280634
VYD_02995,0.04522380833981669,0.4926841386793143,3.071590711168492
VYD_02996,0.062247566452362374,0.5669256851345977,0.6861104088021386
VYD_02997,0.008554968397461607,0.4360087398890442,1.3351096153125976
VYD_02998,-0.19219887954213455,0.14393377218444353,3.455979073902661
VYD_02999,0.07503410401012921,0.5178914753565689,0.968564050592031
VYD_03000,-0.009651145605717282,0.45443002577221914,3.585200951341712
VYD_03001,-0.03925501274270919,0.4644945619648892,2.3536741617231742
VYD_03002,-0.09945116635874227,0.30404659544488116,1.0348120227763353
VYD_03003,0.01667895540896453,0.41519573178974173,0.15372927419107948
VYD_03004,-0.023031982108987617,0.3975077121533627,6.608130642749477
VYD_03005,-0.026043031531572575,0.4165973893115103,1.5669983129719225
VYD_03006,-0.0025793476949265612,0.38641444602700914,1.7152827717600188
VYD_03007,-0.00548433717968712,0.4564479411968823,1.5109317107251339
VYD_03008,-0.07725663832539828,0.4176422169430391,1.7904564796060867
VYD_03009,0.015663587640687336,0.40829658139627245,2.2564969105832673
VYD_03010,0.26817383539409934,0.7273600029626017,7.274686789143786
VYD_03011,-0.04893770029458414,0.34326294184131073,0.826751128161739
VYD_03012,0.09660853123081085,0.4835675320501099,1.141044471035254
VYD_03013,0.03464541891238731,0.43264458512136766,1.1381607353472636
VYD_03014,-0.08999858664216905,0.29587011104883254,1.4547930079957931
VYD_03015,0.11065938214679055,0.5534783879023807,3.4126499095730622
VYD_03016,0.017608160390673925,0.4771181965006407,5.327492111034456
VYD_03017,0.01586821571476919,0.4835432782966859,0.6620082254950025
VYD_03018,-0.07182697880615295,0.3455858207722938,1.5251812859971734
VYD_03019,0.028542649530263833,0.3650836155726019,0.9684250008914872
VYD_03020,-0.005550856544623342,0.4671127861611927,3.7330742590139288
VYD_03021,0.03403422623181646,0.41814225171241876,4.072503046019733
VYD_03022,0.08465346480973532,0.48694951527008257,7.735983679349022
VYD_03023,0.010285721418915976,0.484776495444409,3.6030287308353284
VYD_03024,-0.13192185664902364,0.18265534473670703,3.207173828292855
VYD_03025,-0.08478146307473083,0.3056444565527189,2.108657496013744
VYD_03026,0.030273868699014033,0.43519964447432313,0.8916611615742223
VYD_03027,0.11669090522285144,0.6263013689908602,2.3154293509669848
VYD_03028,0.03111525531584662,0.38244570055854327,0.6257716222827454
VYD_03029,0.12686273575939913,0.6437595230948107,3.5601034347581684
VYD_03030,-0.014159090525143598,0.3886908034237402,1.0966709718727838
VYD_03031,0.24561250005238486,0.7185119494891394,7.47763918694104
VYD_03032,0.13638939737154976,0.5597358214350446,2.9814409758127582
VYD_03033,0.0989833369409258,0.55499981124577,0.7790269122216095
VYD_03034,0.20881456844073856,0.6768346437734701,1.6816587500390252
VYD_03035,-0.018029066641604335,0.4201162912767276,3.1776594472049693
VYD_03036,0.030919777775193353,0.46742123722654116,6.746202862876747
VYD_03037,0.1020273206666208,0.5437647498632151,1.2364225146188643
VYD_03038,0.13414811691002484,0.5681181186664088,4.346978265193472
VYD_03039,0.0912686327673866,0.5619682027342223,1.3776695896376285
VYD_03040,0.13919642962143733,0.4748243706939863,0.8043521648586769
VYD_03041,-0.04823570292708078,0.35931711653530224,0.5323192971887727
VYD_03042,0.04787046681442642,0.4463105343525139,1.5964824042505283
VYD_03043,0.008535695638899278,0.4111352508202322,4.1243306332122
VYD_03044,-0.1751090016492667,0.28296293586566773,4.615204220748188
VYD_03045,-0.06672244649222875,0.34289716047963986,1.0259217849057944
VYD_03046,-0.05084666009548442,0.3578844468284723,1.1240475308447868
VYD_03047,0.011991160628846944,0.396596742941088,1.9081493871327964
VYD_03048,-0.023158034963327738,0.4726179093533256,1.4664940165208937
VYD_03049,-0.0678913974963175,0.40010389457661755,1.7335409728335547
VYD_03050,0.03160857609711337,0.4135014205855665,1.108496750113348
VYD_03051,0.0022281706019231444,0.45061222399609085,2.171138320102314
VYD_03052,0.017519791236265896,0.49017976848319855,7.1244830026069135
VYD_03053,-0.06779622517382135,0.28558993995172427,1.2688723102564807
VYD_03054,0.07581318374676659,0.5734732449596249,3.224305792920106
VYD_03055,0.03393598557288305,0.37044136795034244,1.5130948661572317
VYD_03056,0.10411231536203887,0.5077477538019423,3.270888554580762
VYD_03057,-0.06678105171044584,0.39578227259288645,2.0855371518453647
VYD_03058,0.06019333676037762,0.5097809475372982,2.4506563715646843
VYD_03059,0.02476238712384245,0.45643507903461605,2.8768304695656983
VYD_03060,0.14010554735084552,0.6347426233781281,2.2946182955351353
VYD_03061,-0.005225905728922181,0.45340205991578364,1.3188707405861144
VYD_03062,0.004812108748705558,0.44360837456617197,1.7122007420358407
VYD_03063,0.0258029137425114,0.40843216075557187,1.0115755249433696
VYD_03064,-0.002038629776199788,0.37064355952106914,1.0318322568614438
VYD_03065,0.07816167606780036,0.5104387706867555,1.9492756135559997
VYD_03066,0.14116396149560578,0.5113414812271824,1.9024549558648431
VYD_03067,0.012860241772051834,0.4298995197489647,0.6520421879448549
VYD_03068,0.05504046330494533,0.5399399548586926,4.500548320275802
VYD_03069,0.025297112634862864,0.4747521189619159,5.406284484876426
VYD_03070,0.04386697024602811,0.4721751332353706,2.8336642633622726
VYD_03071,-0.005186848591449264,0.4457420270888718,3.9178958875728886
VYD_03072,0.05544167412945233,0.5289581408929586,0.7837337091198231
VYD_03073,0.06066062578124003,0.5237616551147874,2.5162810492222025
VYD_03074,-0.018459263073266483,0.4082208443020585,2.772356731240991
VYD_03075,-0.13324234646236505,0.29606896461640164,0.7738333783915218
VYD_03076,-0.031519777462529486,0.3579788435683103,2.0077262646833245
VYD_03077,0.05144803229777641,0.5100493957734207,1.1350413314468424
VYD_03078,0.011849731612392575,0.36779481075246406,3.382353210976868
VYD_03079,-0.031447689188009637,0.2548358509110965,0.9156504941208626
VYD_03080,0.0422581617611024,0.5345160125289403,2.895170664541304
VYD_03081,0.04605887782809547,0.5067234927963047,4.841943168013576
VYD_03082,-0.05574439225734901,0.37043254382770524,1.6204055671185567
VYD_03083,-0.029115365713560493,0.38445409130760405,1.7098351360517103
VYD_03084,0.013566902174548244,0.414141607131391,0.9927132259083781
VYD_03085,0.07621696356182421,0.49771691982440025,0.7241994421748152
VYD_03086,-0.005636042882790638,0.4959727013729496,0.6635075189149782
VYD_03087,0.10202579034866015,0.5685691674119455,2.696270677769358
VYD_03088,-0.03911698781368208,0.49166683205690415,0.6279175689033817
VYD_03089,0.12318364623711069,0.5740767234743785,2.0041866553130054
VYD_03090,0.06750530324161491,0.4814105572672933,0.6576856781038793
VYD_03091,-0.09117435373637589,0.3952996100722714,1.0243596947748648
VYD_03092,-0.04936640883342393,0.42238305914025875,8.665340272767931
VYD_03093,-0.04471117908337566,0.3244263075132592,0.6233881114046299
VYD_03094,0.09994546399434238,0.5433156318310783,1.266654993660844
VYD_03095,-0.09502672191978326,0.1666549299437724,1.0805057762613923
VYD_03096,0.0019262486033830403,0.4510290087668987,15.852538642875553
VYD_03097,0.13604431948142587,0.5821519414655462,4.467646586184675
VYD_03098,-0.007266861885458055,0.3942208851083178,1.1845784174542062
VYD_03099,-0.1569807263495674,0.17392697584318365,2.229106110398803
VYD_03100,0.08996020997962866,0.44728363383689057,5.117842443073505
VYD_03101,-0.016970549444242165,0.39338043221682145,1.7416450934350036
VYD_03102,-0.02543593774050832,0.39523079260308974,2.4132801148014567
VYD_03103,-0.06624055431423233,0.3976142699081661,1.6787941594568208
VYD_03104,0.034597612614224546,0.4275452089231118,1.9513546838581384
VYD_03105,-0.03726966234019242,0.4637161065684196,0.5101614386851818
VYD_03106,-0.014257079307713878,0.4148373942119455,5.368063547494076
VYD_03107,0.011772760618259217,0.38625770207267845,0.7836032747315169
VYD_03108,0.030321387656022138,0.3688350200187416,0.6259255208336926
VYD_03109,0.0593564971627598,0.4933757454659194,3.3049358007448566
VYD_03110,-0.05895549203645157,0.41271264024849735,1.6593865841771218
VYD_03111,0.15412704632783897,0.6716621484927674,0.6916005187707903
VYD_03112,0.053454958040145786,0.4726582732278581,2.079553139630091
VYD_03113,-0.022551835967094126,0.404982776036699,1.7531145073752494
VYD_03114,0.12132331367521,0.5611679031143804,4.927388173841567
VYD_03115,-0.05509217007257853,0.3682262009791796,1.0920510534965657
VYD_03116,0.09933509412433332,0.5752039366782057,0.8829332191622165
VYD_03117,-0.12228571370953603,0.2084824443232446,0.6410632592967292
VYD_03118,-0.06038497697424502,0.29084730412329207,0.6809178278494906
VYD_03119,0.007038546119916235,0.4114677383303125,1.974020757938394
VYD_03120,0.027384228817855374,0.43681723928231664,0.8230228983067538
VYD_03121,-0.05972603379913997,0.38392424397075187,1.910176414669411
VYD_03122,-0.11390816025089624,0.2290346459758848,1.523627142032303
VYD_03123,0.05751195939749506,0.474504866054389,1.9394953990318442
VYD_03124,-0.0797124759114194,0.296908598379868,1.0547930616243535
VYD_03125,0.03461949696583521,0.46123508190442125,2.6123062803155963
VYD_03126,0.01248537336816499,0.45255079664038744,1.5759033804965434
VYD_03127,-0.060943036899116836,0.36989864623959584,4.264212507058299
VYD_03128,-0.0058163639573954,0.36603612916979933,0.5891509194113532
VYD_03129,0.15563387970905113,0.5889731380737758,4.481857798467675
VYD_03130,-0.027127772305888455,0.42361063275217004,1.2987329747810696
VYD_03131,-0.046067665980693645,0.34293677594525174,0.8037782062150866
VYD_03132,0.017765433756323553,0.4124369393710341,0.7574325561881197
VYD_03133,0.04406197793104932,0.5478004514445556,3.0648081816794845
VYD_03134,0.16473456166493586,0.6508580761036893,1.5923837595753072
VYD_03135,-0.01866197973897178,0.30545014045804486,0.9579688732456805
VYD_03136,0.08730351074895741,0.5815224461102207,0.6121679965869703
VYD_03137,-0.0504084913955269,0.3774693202404749,0.797094142885101
VYD_03138,0.004951400375889028,0.45552548372086155,0.6920648544328619
VYD_03139,0.01811242837667101,0.4292783833380522,0.8573264297171883
VYD_03140,0.06751040511589475,0.46987154921072294,2.8653885922583564
VYD_03141,0.08718392873199587,0.514002280771142,2.3227910961894542
VYD_03142,0.007781348338306595,0.47664571242053394,3.308036736390275
VYD_03143,-0.014485085682297416,0.3604006785613469,8.443498588756453
VYD_03144,0.13856303169941983,0.597132277657851,4.812734788285368
VYD_03145,-0.1459779753244567,0.1775589646350276,3.474246243541911
VYD_03146,0.04622387215237558,0.4562076761039218,1.4529254309079653
VYD_03147,0.06417982572965954,0.4004621220921878,0.8226884460822111
VYD_03148,0.11011385188716134,0.5293666060700758,0.8308481462388345
VYD_03149,0.0021604194970213414,0.42090179630126595,0.48513362196259313
VYD_03150,0.06464166128783581,0.49106404910238755,0.8851486931098709
VYD_03151,-0.02924444994639312,0.3915107964105959,3.4266766143767944
VYD_03152,-0.015045998081810018,0.44850473009369235,1.3622374398568493
VYD_03153,0.0556574145491758,0.46059412308701025,2.5135641709388445
VYD_03154,0.10707530339377591,0.514702317374646,1.2447692483065038
VYD_03155,-0.04542114825788156,0.31714490555034586,1.4301079311372267
VYD_03156,-0.14587273405357734,0.24174702651412128,2.2138992111120808
VYD_03157,0.046874563267236206,0.4827737919087754,1.5782225011735111
VYD_03158,0.021196708322539854,0.4534737314434662,0.7394461624021551
VYD_03159,-0.10532888755735237,0.25993517340349914,2.019812744355754
VYD_03160,0.05228200344830212,0.47684882139097984,1.1766268717331874
VYD_03161,-0.023014927340840357,0.421450444420415,2.0143959374538603
VYD_03162,0.2316660139988255,0.6909821214968326,3.6576221457870663
VYD_03163,0.03135564159252699,0.42466916772854857,6.005093887079975
VYD_03164,-0.02511828586780117,0.368736099013526,3.5222102252363663
VYD_03165,0.0368773108269786,0.4272580796874478,1.0779406824180242
VYD_03166,0.05749497858070564,0.5025194110785602,0.645912193543119
VYD_03167,0.06812340665385383,0.4394231403465547,1.7199183551268826
VYD_03168,0.11908000495980962,0.6192859755424516,1.9231243981041064
VYD_03169,-0.08042846492301652,0.39067400465808527,0.7560017871802954
VYD_03170,-0.11638707067704958,0.25265743960014664,11.979725022036751
VYD_03171,0.0442643766449386,0.5318721911866613,2.9759945210260565
VYD_03172,0.057299066069316326,0.5331343944531852,4.828139309008749
VYD_03173,0.17235817300080508,0.6163387425974518,3.691735668517688
VYD_03174,0.08802772849347364,0.5768235525315824,3.396637865287705
VYD_03175,0.019581037269514857,0.43822553063351305,2.2182280508215415
VYD_03176,-0.003314083771731118,0.37066734169994137,1.524668794069565
VYD_03177,-0.029119425022395656,0.4665047063407459,2.9218236687259465
VYD_03178,-0.08703110258260342,0.3335149929242897,3.205200561156343
VYD_03179,0.09363789396851122,0.6032636810009466,0.7393452515507053
VYD_03180,0.07056183502165478,0.4773429211120074,9.34764192319564
VYD_03181,0.05982497025190953,0.44491173486677277,0.7412148879558557
VYD_03182,-0.003462665151471007,0.40528993283279213,7.084340255420594
VYD_03183,0.0035116772837466086,0.3746355070389805,1.0127857724277514
VYD_03184,-0.01249567525559773,0.4270749665867294,1.309991278588053
VYD_03185,-0.034148546507690544,0.37278841422598247,5.032296831611917
VYD_03186,0.09339674232779241,0.5803869490228303,0.5982693612745283
VYD_03187,0.07785319768839152,0.5066998363256416,1.5393717454367544
VYD_03188,-0.03561578346760685,0.37827000755224177,2.798144109666152
VYD_03189,-0.016196140734873948,0.4108747754331053,2.6091216091877936
VYD_03190,-0.015542188452355209,0.4599988067939107,2.254972509421117
VYD_03191,-0.04283990543274523,0.2774563006640587,1.7668424716960809
VYD_03192,0.15732577735719572,0.5975429859920407,0.96352703324356
VYD_03193,0.05126059146536398,0.4237609428565431,1.2114950628620305
VYD_03194,-0.1362147491268382,0.32631734805308515,1.0331711861961426
VYD_03195,-0.15384637972104898,0.28413537024294294,0.6298744959112791
VYD_03196,0.20887302824072018,0.657031199670806,1.0302658871735129
VYD_03197,0.00544909449428476,0.44761879594866605,0.8395551564604659
VYD_03198,-0.04453797314948725,0.43979595595621196,7.456295939876375
VYD_03199,-0.033723677044814986,0.4072621918857333,1.3363406014568169
