vineyard_field_id,NDVI_2015,NDVI_2016,NDVI_2017,NDVI_2018,NDVI_2019,NDVI_2020,NDVI_2021,area_ha,in_perimeter,recov_2020_ratio,recov_2021_ratio,drop_2019_2020,drop_2019_2021
VYD_03801,0.5055419796448679,0.4483895797393852,0.41383838407643364,0.4107027595398277,0.4332429116823963,0.3955556135166255,0.38478038898560174,2.7703171272399434,1,0.913011160368623,0.8881400678695427,-0.03768729816577082,-0.048462522696794574
VYD_03802,0.4312731834404019,0.4456400607781034,0.510071296534568,0.38439461540288905,0.40778880762884956,0.375073456394662,0.3456400734170335,0.6915039100682794,0,0.919773788240006,0.8475957823041065,-0.03271535123418756,-0.06214873421181605
VYD_03803,0.5730685111378636,0.6680246334731995,0.6719282113983484,0.6561242280970346,0.676694592643389,0.5909502991431498,0.5185200248930109,0.7978111310980078,0,0.8732895246505603,0.7662541278296655,-0.08574429350023927,-0.1581745677503782
VYD_03804,0.4120033967922022,0.37664368847006824,0.37398792713987067,0.3823843400294659,0.3912850808432428,0.3515957523047225,0.3507350080155562,1.4709873190106846,1,0.8985667216010704,0.89636693343815,-0.03968932853852031,-0.040550072827686634
VYD_03805,0.3711046884812162,0.394250769854668,0.37076885620031735,0.3577559070995626,0.40886158313758536,0.35975174836955354,0.33380016725602296,1.2695228598896042,0,0.879886404608706,0.816413625106217,-0.049109834768031824,-0.0750614158815624
VYD_03806,0.3909751744382023,0.3820021755763051,0.37430265045048705,0.3744405154885935,0.4033124714592508,0.359450574175714,0.3464063980264681,1.144964721441121,0,0.8912458691772233,0.8589032636980276,-0.04386189728353679,-0.0569060734327827
VYD_03807,0.4724954323884585,0.5215515035593316,0.5212009001219393,0.45477501872296,0.4661998318822892,0.42657304192662754,0.4209512103451408,3.1821569952542434,0,0.9150004198936155,0.9029415747439111,-0.039626789955661657,-0.04524862153714837
VYD_03808,0.40780565341132974,0.3838111912795567,0.4083336640002378,0.4007656299029208,0.4023347922359724,0.3150046336649147,0.328092650267026,8.243242708256046,0,0.7829415694185407,0.8154717329904623,-0.08733015857105769,-0.0742421419689464
VYD_03809,0.3901951160570706,0.42058797934923353,0.4949855459567023,0.43772057008813464,0.4600422783969545,0.4034986480090754,0.36395174032543304,1.2457665688451975,0,0.8770903609448488,0.7911267233821316,-0.056543630387879074,-0.09609053807152146
VYD_03810,0.40327399526703933,0.3896902727887217,0.39075020286296774,0.4038731970346736,0.41323454867981946,0.44753899523437535,0.38803602513555724,1.3639878335784634,0,1.0830144688147445,0.9390212565121547,0.03430444655455589,-0.02519852354426222
VYD_03811,0.5385828849450537,0.4466424416361804,0.4329633147389598,0.42068634133710037,0.4474904087423321,0.420362969413814,0.3997561181011284,0.9916528607152363,0,0.9393787245524222,0.8933289078186938,-0.027127439328518077,-0.047734290641203714
VYD_03812,0.4276069665001258,0.4209655185813043,0.40717829381435333,0.3828642535081777,0.425280543652644,0.37549485651807135,0.324085350857292,1.3922063622301937,0,0.8829344820081022,0.7620507349661284,-0.049785687134572654,-0.101195192795352
VYD_03813,0.4704186725725166,0.4206288825784162,0.4317516362924633,0.4098402223940746,0.4353238017988494,0.38993737075654095,0.35681676097176374,1.9983006550320173,1,0.8957409844011236,0.8196582853896844,-0.04538643104230844,-0.07850704082708565
VYD_03814,0.4980254513059381,0.48776396175711106,0.4652062051527068,0.4856920161954582,0.49332623992049096,0.39201958361486433,0.3802435333202551,3.928097817617871,0,0.7946457169560773,0.7707750015112488,-0.10130665630562663,-0.11308270660023584
VYD_03815,0.581369349701025,0.5209011123041399,0.4548161973823781,0.45297949171989843,0.44878858130019694,0.24862760802385447,0.19864019808089578,9.705885805964071,0,0.5539971790359484,0.4426141982164746,-0.20016097327634247,-0.25014838321930116
VYD_03816,0.39487350318397046,0.42505046040095346,0.4456991474231271,0.40974095423919404,0.3951984464433409,0.3700254340317591,0.33973598920201964,14.006675188150838,0,0.9363028558484203,0.859659222498303,-0.02517301241158182,-0.05546245724132126
VYD_03817,0.35818190239362024,0.406811964106686,0.46038193885994216,0.46349532880704997,0.4600521520058947,0.37718310943024086,0.3761871727510411,2.3280200648662257,0,0.8198703294521442,0.817705495150517,-0.08286904257565386,-0.08386497925485364
VYD_03818,0.6692082748890263,0.5597905368500091,0.5506627592463014,0.5292990731471567,0.6191530197269888,0.5231625272490924,0.4750237158838188,4.698237744940172,0,0.8449648319243881,0.7672153744695894,-0.09599049247789637,-0.14412930384316996
VYD_03819,0.46707923146561775,0.3799359660098567,0.3740548334426329,0.3963038287409899,0.371653051275786,0.36934551797860526,0.3305855542308511,10.00627093990694,0,0.9937911627813639,0.8895004442881308,-0.0023075332971807527,-0.0410674970449349
VYD_03820,0.3980274466404544,0.4234744456419659,0.44775267311664513,0.43607330683942575,0.4724746978029596,0.3939614551499444,0.34038853130473223,1.024490128508718,0,0.833825508502133,0.7204375872137974,-0.07851324265301518,-0.13208616649822735
VYD_03821,0.5478903815559197,0.5052836183340963,0.504425708806939,0.487012198576673,0.4626862491478731,0.4242395815127564,0.36605032487997474,2.9047301645280394,1,0.9169055321917958,0.7911415685124158,-0.03844666763511667,-0.09663592426789835
VYD_03822,0.5016686655632341,0.4448180312321745,0.42162751555442807,0.4330467266112531,0.48857024793543696,0.43042862802369425,0.4227158109089312,1.509934120678937,0,0.8809963968181993,0.8652098908912517,-0.058141619911742715,-0.06585443702650579
VYD_03823,0.40251894049817016,0.365967258493951,0.3923217528857744,0.3649339295997353,0.44363355828322126,0.3980766727429456,0.2869468542834106,0.7310220971007495,1,0.8973096496203482,0.6468105239690188,-0.04555688554027565,-0.15668670399981066
VYD_03824,0.3292903365814327,0.35882113559898243,0.3448704374162987,0.3680645632274177,0.38346178603909253,0.34082172827736673,0.32413578483536787,0.7676810197671721,0,0.888802328382785,0.8452883615430806,-0.0426400577617258,-0.059326001203724665
VYD_03825,0.4907789733499994,0.45286205092198684,0.4477676013563837,0.4693963811944053,0.4848840640929929,0.45378574582752385,0.37025591083051396,2.429809001765731,0,0.9358644249865368,0.7635967816824454,-0.03109831826546905,-0.11462815326247894
VYD_03826,0.40673495516903274,0.37070681007896544,0.3697255212145089,0.402584059116282,0.4514466830883097,0.37866025709703655,0.35974182103378355,2.4584352907672793,0,0.8387707148641624,0.796864468186629,-0.07278642599127316,-0.09170486205452616
VYD_03827,0.4457995710088612,0.3931448741359816,0.3523977906100298,0.3539731072575575,0.3610443814789901,0.35111241121138714,0.282468776911502,4.623857924486314,0,0.9724909989544294,0.7823658015515731,-0.009931970267602952,-0.07857560456748808
VYD_03828,0.46127458915561786,0.4458227587276803,0.4392692906705863,0.4312007119993194,0.19257758924551518,0.18957313010830318,0.1962067484938137,7.896272687055739,0,0.9843987083388938,1.018845179558623,-0.0030044591372120066,0.0036291592482985136
VYD_03829,0.3830224026193563,0.36616092747449086,0.34222126052800234,0.355765878594735,0.4154666025583075,0.3402971192971804,0.3428422689654436,0.9102068452281641,0,0.8190721400992089,0.825198143134329,-0.0751694832611271,-0.07262433359286385
VYD_03830,0.4353101688999036,0.4124786486956946,0.41757320932859227,0.4210922473235975,0.4146360575885976,0.46626207162177097,0.3937022905365741,0.7110650585573093,0,1.1245092246280153,0.9495129121819066,0.05162601403317335,-0.020933767052023544
VYD_03831,0.38647509032806704,0.39024724716647974,0.4051633587419767,0.4079221870311108,0.36178019629210484,0.39882555157130006,0.3167284556210303,2.1804821802902965,0,1.1023974105240533,0.8754720652683285,0.037045355279195225,-0.045051740671074536
VYD_03832,0.4025690076566455,0.40843523750974997,0.40694674862917124,0.40044521287942086,0.350545080903306,0.38553339690770105,0.36703206977396524,1.6896107366467956,0,1.0998111738274434,1.0470324353951126,0.03498831600439506,0.016486988870659247
VYD_03833,0.4680247386582986,0.46894052730806596,0.5317552547802233,0.6106483464586359,0.6258227969104112,0.5566033102357169,0.2014695367581441,0.7049552194711965,1,0.8893944307934769,0.3219274493559,-0.06921948667469435,-0.4243532601522671
VYD_03834,0.5452413871415548,0.5270647762746654,0.5262064638320445,0.5387505374293594,0.5439586213587232,0.4790847933132202,0.42052494479656954,3.0664405936336196,0,0.8807375680829208,0.7730825990884459,-0.06487382804550301,-0.12343367656215365
VYD_03835,0.6231919872476015,0.5905399881075138,0.5413384025634284,0.5399326553969573,0.5714357375482062,0.5308348931198754,0.5184442201073808,1.8024053818127355,0,0.9289494132751792,0.9072660074286042,-0.040600844428330785,-0.05299151744082542
VYD_03836,0.38698100553156034,0.41252513929261364,0.4250442180574803,0.40372271730873227,0.46583824143972125,0.37310907854173775,0.3550603187878496,1.4693810862718841,0,0.8009412825117267,0.762196589293526,-0.0927291628979835,-0.11077792265187164
VYD_03837,0.40956600349079075,0.48615809999633497,0.47873866073080606,0.4799335967110321,0.5084171329487245,0.48797251118449886,0.40761071652483144,1.1738539265165375,0,0.9597877010051753,0.8017249815338939,-0.020444621764225623,-0.10080641642389304
VYD_03838,0.5370021430121934,0.4528558916079726,0.5201790884584004,0.4422667666707428,0.4164507865404492,0.38609849351841696,0.2992415240499658,1.109552156932599,0,0.927116735030865,0.7185519483246334,-0.03035229302203224,-0.11720926249048341
VYD_03839,0.3946327085274391,0.3864601582884278,0.40091319170921935,0.380866432757709,0.4489821753541934,0.37219548411553166,0.35064096886295154,1.9961245606288958,1,0.8289760808921063,0.7809685731651543,-0.07678669123866172,-0.09834120649124184
VYD_03840,0.5647117852966245,0.4949270340280125,0.45996116380448865,0.4504317029155509,0.18979075736803994,0.18128483656271696,0.21209193041762114,1.800546630013144,0,0.9551826394326021,1.1175039994510114,-0.008505920805322975,0.022301173049581208
VYD_03841,0.305331852527118,0.321027560059372,0.3171879654082611,0.29932412764524746,0.3126220181253691,0.27742564408897225,0.25297729678805164,0.6897627394924546,0,0.88741556257793,0.8092113866611965,-0.03519637403639686,-0.05964472133731746
VYD_03842,0.3481165576425573,0.37587943019611153,0.3423396135011296,0.36489712261161633,0.38337419193899624,0.34574086608771576,0.31104637588675665,0.7836348959342697,0,0.9018365694859585,0.8113388496851436,-0.037633325851280486,-0.07232781605223959
VYD_03843,0.23584283557837032,0.23414924622366895,0.34811398411725597,0.40386357636851605,0.4366237046221412,0.4112221295230419,0.35789699158062455,1.3089319284172534,1,0.9418227301216225,0.8196920776217417,-0.025401575099099294,-0.07872671304151663
VYD_03844,0.6098799043693299,0.5777215848324561,0.5670255852744599,0.5736642818192371,0.5880152124616553,0.513379386886795,0.48443138168565614,3.6648020008237867,0,0.8730716076844229,0.8238415799782494,-0.07463582557486037,-0.1035838307759992
VYD_03845,0.40045211416520954,0.39196112658311166,0.3960419586136535,0.45821185495668665,0.49348338210048626,0.46843554817305305,0.44602932680251317,2.66559472821864,0,0.949242801610019,0.9038385951397444,-0.025047833927433205,-0.047454055297973086
VYD_03846,0.5734011651156667,0.5157461347663354,0.5360797284036677,0.5123506965311586,0.5446032244614807,0.47864953333920857,0.4032642892286758,14.078404552499487,0,0.8788958857386696,0.7404735615134029,-0.06595369112227212,-0.14133893523280489
VYD_03847,0.5750557406398192,0.5557733362489067,0.5368481534303969,0.5283468444056962,0.5458229688932217,0.528870080813546,0.4767102385773061,1.3716995745156544,0,0.9689406839839455,0.8733788531177845,-0.016952888079675654,-0.06911273031591558
VYD_03848,0.230306464534626,0.19094046403220039,0.2810634094179795,0.30087308926925693,0.33739736390758,0.3204521145833637,0.3093961294778523,3.8498715877067298,1,0.9497765805637475,0.9170081410671665,-0.016945249324216316,-0.02800123442972774
VYD_03849,0.5587836072975472,0.5607632100777403,0.5279851727961232,0.524292214733038,0.5922773950823373,0.5259815454821014,0.4321252081257803,2.4245803328915327,1,0.8880662166905431,0.7295993595462259,-0.06629584960023593,-0.16015218695655703
VYD_03850,0.6373624598908845,0.5546496642951857,0.5687290367053341,0.5760838449913313,0.5935743567231078,0.5115798661256026,0.4605379482321596,1.415563596020875,0,0.8618631521581142,0.7758723789461016,-0.08199449059750519,-0.13303640849094817
VYD_03851,0.48002396480157733,0.49195530181896474,0.4974472010328685,0.4551955503435543,0.49165810805488075,0.43781853855525377,0.40317737545131915,2.16454591486338,1,0.8904938846373764,0.8200360552303044,-0.05383956949962698,-0.0884807326035616
VYD_03852,0.5934956135588593,0.186625425659528,0.23431212269205917,0.26890869093257297,0.35128751443097905,0.37797363466254247,0.3617830675221278,10.598903522692705,1,1.0759666060855877,1.0298773872112978,0.026686120231563415,0.010495553091148746
VYD_03853,0.24349011864296452,0.3095071452746637,0.35018369407483474,0.405060485723904,0.44556160838077674,0.4095075835276694,0.3736563272456157,1.108108612748982,1,0.9190818414895936,0.8386187683528811,-0.036054024853107325,-0.07190528113516104
VYD_03854,0.4508358973054666,0.494068155076495,0.4645245057688965,0.47722771002577524,0.5152013084759542,0.43626601345328864,0.39044120398490206,1.4111714682805985,0,0.8467874717628949,0.7578420271095351,-0.07893529502266561,-0.12476010449105218
VYD_03855,0.5088781923996717,0.44288007626732895,0.4436782670472336,0.4601970263288564,0.16564016467315754,0.21014819932554554,0.3887570937245402,2.6865880311826413,0,1.268703153852881,2.3469977495593457,0.04450803465238801,0.22311692905138267
VYD_03856,0.4530662665966969,0.4161619586258682,0.4051248748223999,0.3800599031425586,0.4611964113595884,0.35381273683469,0.3294085673630363,1.4393977664122142,1,0.7671628141937713,0.7142478979659732,-0.10738367452489839,-0.13178784399655208
VYD_03857,0.35785611540343704,0.34763703891035447,0.3496673838168357,0.3136518183793522,0.33360370849303833,0.3015702030368677,0.27802806217373827,5.1750895328165205,1,0.9039773700332259,0.8334081879055016,-0.03203350545617062,-0.055575646319300065
VYD_03858,0.6278936662537046,0.5146084594890856,0.5244090773154219,0.5108048010369256,0.5485593491035397,0.4886475059503383,0.47698635488560837,3.142551600679071,0,0.8907832976484499,0.8695255229267417,-0.05991184315320136,-0.07157299421793129
VYD_03859,0.35197216538499176,0.40383573594224725,0.3677913788303029,0.3827483777570033,0.3835495278513824,0.35409077118889365,0.37453531070043206,1.6029251599366343,0,0.9231943868435593,0.9764979057556208,-0.02945875666248876,-0.009014217150950354
VYD_03860,0.2909592540566228,0.34095876757958515,0.3192466096694007,0.33423086619272413,0.33673688749335645,0.2518830771381323,0.3198751607756829,1.4751277321628136,0,0.7480115380679871,0.9499261074627405,-0.08485381035522416,-0.016861726717673553
VYD_03861,0.47848249395786413,0.42253556983320245,0.41654550387230826,0.41024568950141216,0.4300125464415229,0.1441219184108603,0.1807761788057136,0.6442704254820452,0,0.33515747297029,0.4203974518922489,-0.2858906280306626,-0.24923636763580934
VYD_03862,0.4821697182661869,0.5243976730269998,0.5359252308790552,0.5147669201485011,0.5603820922682471,0.4423659030732673,0.3867306535906556,1.3179662488443142,1,0.789400498653895,0.6901195789917088,-0.1180161891949798,-0.17365143867759147
VYD_03863,0.44021448906839367,0.3772515552212913,0.3956216656190766,0.3738793780640945,0.39255888014886037,0.3832813794895538,0.13625642650136974,4.380265164303126,0,0.9763666009649598,0.3470980619511157,-0.009277500659306548,-0.2563024536474906
VYD_03864,0.5827963850105419,0.5579563190389671,0.4875580269336441,0.5014110881434504,0.522008758523274,0.47036891785953705,0.46749412465346335,4.3193475828485255,0,0.9010747620215752,0.8955675877469399,-0.05163984066373695,-0.05451463386981065
VYD_03865,0.5001566567803413,0.42962266460965315,0.41853062349644843,0.41675675415853236,0.40433226219639035,0.44626371172749435,0.40347896903475744,4.4479207421135545,1,1.1037054260852854,0.9978896238529231,0.041931449531104004,-0.0008532931616329065
VYD_03866,0.2259374687514046,0.2926414750329582,0.4267449720375475,0.4482361400677601,0.45950462388450625,0.46898018410665593,0.44595894996618823,5.900251360320244,0,1.0206212510813195,0.9705211368629826,0.009475560222149682,-0.013545673918318013
VYD_03867,0.26665391116740855,0.28199000049430134,0.26215629980370797,0.2839810875293454,0.32815667432792484,0.28507058828708787,0.2546000134618489,1.7253711283305664,0,0.868702697791905,0.7758489568535448,-0.04308608604083697,-0.07355666086607593
