seg_id,signed_dist_m,vineyard,x,y,dnbr,elev_m,slope_deg,northness,eastness
1844,300.0,1,512357.81238109997,4287557.056879813,0.08345183730125427,498.56671142578125,21.18459129333496,-0.7552013397216797,-0.6114580035209656
1845,-300.0,0,512434.7838364776,4287364.845921907,0.06267052888870239,447.2720031738281,32.030845642089844,-0.5821436643600464,0.4392852187156677
1845,-150.0,0,512480.71996368276,4287507.6390317455,0.11305099725723267,507.0381774902344,33.06077575683594,-0.8929072618484497,0.43472760915756226
1845,-100.0,0,512496.0320060845,4287555.236735025,0.22162948548793793,520.1234741210938,14.994185447692871,-0.8776830434799194,0.44788578152656555
1845,-60.0,0,512508.2816400059,4287593.314897649,0.25918734073638916,524.402587890625,14.594632148742676,-0.5932226181030273,0.49294787645339966
1845,-30.0,0,512517.4688654469,4287621.873519616,0.23436102271080017,535.9312744140625,17.180957794189453,-0.9040158987045288,-0.35441017150878906
1845,0.0,1,512526.65609088796,4287650.432141584,0.3941001892089844,541.7689208984375,13.704608917236328,-0.9838553071022034,-0.05263197049498558
1845,30.0,1,512535.843316329,4287678.9907635525,0.5550156831741333,549.024658203125,6.8326568603515625,-0.8314610123634338,-0.5078005790710449
1845,60.0,1,512545.03054177004,4287707.54938552,0.5221430063247681,552.1781005859375,7.135074138641357,-0.5963256359100342,-0.778158962726593
1845,100.0,1,512557.2801756914,4287745.627548143,0.33314478397369385,555.9524536132812,10.893173217773438,-0.7457457184791565,-0.6491429805755615
1845,150.0,1,512572.59221809317,4287793.225251423,0.07925909757614136,575.5469970703125,37.111602783203125,-0.9499040246009827,-0.2983649969100952
1845,300.0,1,512618.5283452983,4287936.018361262,0.09667810797691345,601.9790649414062,21.536378860473633,0.9092095494270325,0.3682618737220764
1846,-300.0,0,513638.131138477,4267664.180081983,0.21652746200561523,58.18311309814453,0.6735502481460571,-0.2164948582649231,-0.1165367066860199
1846,-150.0,0,513505.45799741533,4267734.164634855,0.12431028485298157,43.56527328491211,18.255767822265625,0.9589053988456726,0.09609371423721313
1846,-100.0,0,513461.23361706146,4267757.492819147,0.14459237456321716,33.98386001586914,10.996134757995605,0.29142770171165466,-0.6041295528411865
1846,-60.0,0,513425.8541127784,4267776.15536658,0.06887149810791016,30.45762825012207,12.505088806152344,0.7288121581077576,-0.45937660336494446
1846,-30.0,0,513399.31948456605,4267790.152277154,0.05481928586959839,26.452987670898438,5.5355916023254395,-0.23380406200885773,-0.544671893119812
1846,0.0,1,513372.7848563537,4267804.149187729,0.10430796444416046,24.207603454589844,4.75343656539917,0.14174816012382507,-0.9662163853645325
1846,30.0,1,513346.2502281414,4267818.146098304,0.09061426669359207,23.738645553588867,0.2212945967912674,-0.16555015742778778,-0.4065842628479004
1846,60.0,1,513319.71559992904,4267832.1430088775,0.10868238657712936,23.821557998657227,0.7464995384216309,-0.0018460809951648116,0.8684182167053223
1846,100.0,1,513284.33609564597,4267850.80555631,0.09138980507850647,24.13089370727539,0.9756860136985779,-0.00824039801955223,0.7967486381530762
1846,150.0,1,513240.1117152921,4267874.133740602,0.1863580346107483,23.845752716064453,0.2931329011917114,-0.25128424167633057,0.38671183586120605
1846,300.0,1,513107.4385742304,4267944.118293474,0.16278479993343353,24.472118377685547,0.26105931401252747,-0.6834512948989868,-0.36035844683647156
1847,-300.0,0,513273.53210646485,4267469.941735456,0.28943362832069397,23.65534019470215,0.5235546231269836,-0.47458791732788086,0.7722188830375671
1847,-150.0,0,513257.7685096591,4267619.1111325035,0.39198848605155945,23.844804763793945,1.051166296005249,0.04126835986971855,0.8013356328010559
1847,-100.0,0,513252.51397739054,4267668.834264853,0.42879611253738403,23.66293716430664,0.666231632232666,0.1760713905096054,0.6685675978660583
1847,-60.0,0,513248.31035157567,4267708.6127707325,0.40038955211639404,23.588088989257812,0.5880103707313538,0.12441418319940567,-0.06987757980823517
1847,-30.0,0,513245.1576322145,4267738.446650143,0.3564768433570862,23.66452407836914,0.9001286625862122,-0.20975203812122345,-0.7568842172622681
1847,0.0,1,513242.00491285336,4267768.280529552,0.15971753001213074,23.751331329345703,0.9793697595596313,-0.14353518187999725,-0.8258171081542969
1847,30.0,1,513238.85219349223,4267798.1144089615,0.1214955672621727,23.57296371459961,0.5914468765258789,-0.31692954897880554,0.019248830154538155
1847,60.0,1,513235.69947413105,4267827.948288372,0.13098755478858948,23.653810501098633,0.6078363656997681,-0.6727509498596191,-0.008396356366574764
1847,100.0,1,513231.4958483162,4267867.726794251,0.1863580346107483,23.845752716064453,0.2931329011917114,-0.25128424167633057,0.38671183586120605
1847,150.0,1,513226.2413160476,4267917.449926601,0.19486945867538452,24.090557098388672,0.353860080242157,-0.2678787112236023,-0.23716238141059875
1847,300.0,1,513210.47771924187,4268066.6193236485,0.2037409394979477,23.932079315185547,0.28496187925338745,-0.07790091633796692,0.7014961838722229
1848,-300.0,0,513028.46640027285,4267459.5039348,0.1778993457555771,23.769372940063477,0.8378028273582458,-0.31723764538764954,0.7256702780723572
1848,-150.0,0,513060.6509580389,4267606.0104337735,0.12450028955936432,23.833114624023438,0.73179692029953,0.3874242901802063,-0.8555482625961304
1848,-100.0,0,513071.37914396095,4267654.845933431,0.14635273814201355,23.858388900756836,0.3000210225582123,-0.7755595445632935,-0.3230915069580078
1848,-60.0,0,513079.9616926986,4267693.914333157,0.1917872428894043,23.96904945373535,0.3373090624809265,-0.5055512189865112,-0.7581881880760193
1848,-30.0,0,513086.3986042518,4267723.215632952,0.20156194269657135,24.131866455078125,0.4506199061870575,-0.22898085415363312,-0.8535857200622559
1848,0.0,1,513092.835515805,4267752.516932746,0.14724946022033691,24.17568016052246,0.45866677165031433,-0.3839278519153595,-0.7919022440910339
1848,30.0,1,513099.2724273582,4267781.818232541,0.16172300279140472,24.27590560913086,0.4150812029838562,-0.22919125854969025,-0.8974956274032593
1848,60.0,1,513105.7093389114,4267811.119532336,0.18007777631282806,24.418106079101562,0.250936895608902,-0.33298712968826294,-0.7739629745483398
1848,100.0,1,513114.29188764904,4267850.187932062,0.18945418298244476,24.445234298706055,0.25473451614379883,0.1779281497001648,-0.7675765156745911
1848,150.0,1,513125.02007357107,4267899.023431719,0.1841278374195099,24.43783187866211,0.33800214529037476,-0.12937204539775848,0.4594659209251404
1848,300.0,1,513157.20463133714,4268045.529930693,0.08069103956222534,24.49773406982422,0.5080649256706238,-0.2342824637889862,0.9519597291946411
1849,-300.0,0,512745.7099106349,4267830.331030587,0.17782314121723175,23.822742462158203,0.8993520736694336,0.04149164259433746,-0.0019919301848858595
1849,-150.0,0,512894.9527048357,4267845.383883444,0.21588866412639618,24.562833786010742,0.22832036018371582,0.06298132240772247,-0.08904851973056793
1849,-100.0,0,512944.70030290267,4267850.401501062,0.20433971285820007,24.218902587890625,0.3281813859939575,0.07427234947681427,0.9603298902511597
1849,-60.0,0,512984.4983813562,4267854.415595158,0.2132975459098816,23.91419219970703,0.5588177442550659,-0.13703349232673645,-0.012089894153177738
1849,-30.0,0,513014.34694019635,4267857.426165729,0.15711677074432373,24.247085571289062,0.862654447555542,-0.6217878460884094,-0.6742743253707886
1849,0.0,1,513044.1954990365,4267860.436736301,0.16178183257579803,24.259794235229492,0.366355836391449,-0.5874535441398621,0.4757537245750427
1849,30.0,1,513074.0440578767,4267863.447306872,0.17520743608474731,24.261701583862305,0.32304635643959045,-0.3886638879776001,-0.4685104787349701
1849,60.0,1,513103.89261671685,4267866.457877443,0.1972745954990387,24.408082962036133,0.24235841631889343,0.24229076504707336,-0.5435023307800293
1849,100.0,1,513143.6906951704,4267870.471971539,0.17391854524612427,24.335172653198242,0.504015326499939,0.13828034698963165,0.7381916046142578
1849,150.0,1,513193.43829323736,4267875.4895891575,0.17313112318515778,23.890869140625,0.4110143482685089,0.21221639215946198,0.6156008839607239
1849,300.0,1,513342.68108743813,4267890.542442014,0.09700960665941238,23.788236618041992,0.27190759778022766,-0.11509979516267776,0.3621133267879486
1850,-300.0,0,512730.21223801334,4268034.989826304,0.159089595079422,19.682384490966797,5.412641525268555,-0.10374564677476883,-0.14523398876190186
1850,-150.0,0,512879.67744209646,4268022.334678402,0.1434493213891983,19.20742416381836,9.090441703796387,-0.5995092391967773,0.3412070572376251
1850,-100.0,0,512929.4991767908,4268018.116295769,0.39128875732421875,20.531251907348633,2.387934446334839,0.00765380822122097,0.2544856667518616
1850,-60.0,0,512969.3565645463,4268014.741589662,0.17327654361724854,24.022565841674805,6.81992769241333,0.3805426359176636,-0.7060388922691345
1850,-30.0,0,512999.24960536294,4268012.2105600815,0.18954390287399292,24.68031883239746,0.9195089340209961,0.08932413905858994,0.061438385397195816
1850,0.0,1,513029.14264617953,4268009.679530501,0.15881893038749695,24.584362030029297,0.29249563813209534,-0.19342751801013947,0.45687341690063477
1850,30.0,1,513059.0356869961,4268007.148500921,0.14362293481826782,24.579452514648438,0.2999816834926605,-0.2431124895811081,0.13381879031658173
1850,60.0,1,513088.9287278128,4268004.617471341,0.12343753129243851,24.637052536010742,0.24117930233478546,-0.5144637823104858,-0.5621044039726257
1850,100.0,1,513128.78611556825,4268001.242765234,0.08443070948123932,24.616729736328125,0.25310683250427246,0.09204807132482529,0.7822126746177673
1850,150.0,1,513178.6078502626,4267997.024382601,0.15340213477611542,24.174806594848633,1.235503077507019,-0.06241116672754288,0.9863083362579346
1850,300.0,1,513328.07305434573,4267984.369234699,0.100447878241539,24.020374298095703,0.40489256381988525,0.3141588270664215,0.5021634101867676
1851,-300.0,0,512987.3231797426,4268398.031479254,0.16570603847503662,18.650711059570312,8.445556640625,-0.15918563306331635,0.10672164708375931
1851,-150.0,0,513045.9175769121,4268259.9492696095,0.14273852109909058,21.585538864135742,4.104880332946777,0.5034323334693909,-0.5556284189224243
1851,-100.0,0,513065.4490426352,4268213.921866395,0.14852333068847656,21.2762451171875,2.0115582942962646,-0.20999345183372498,0.1602577567100525
1851,-60.0,0,513081.0742152137,4268177.099943822,0.227033793926239,20.014572143554688,2.4447789192199707,-0.27616745233535767,0.531589686870575
1851,-30.0,0,513092.79309464764,4268149.4835018935,0.20451049506664276,22.940305709838867,9.521812438964844,0.691774845123291,-0.5951569080352783
1851,0.0,1,513104.5119740815,4268121.867059965,-0.008345130831003189,24.70988655090332,0.5765570402145386,0.88889080286026,0.0365043543279171
1851,30.0,1,513116.2308535154,4268094.250618036,0.07360803335905075,24.772911071777344,0.31812846660614014,-0.45184126496315,0.554062008857727
1851,60.0,1,513127.9497329493,4268066.634176107,0.07181599736213684,24.68216323852539,0.3273910582065582,-0.09804905205965042,0.8704715371131897
1851,100.0,1,513143.5749055278,4268029.812253535,0.09669537842273712,24.482990264892578,0.5327118635177612,0.06427551805973053,0.9511460065841675
1851,150.0,1,513163.10637125093,4267983.78485032,0.17235974967479706,24.139862060546875,1.2803025245666504,-0.09605267643928528,0.9920503497123718
1851,300.0,1,513221.7007684204,4267845.702640675,0.1386917531490326,23.780881881713867,0.43889835476875305,-0.7767119407653809,0.012608924880623817
1852,-300.0,0,513257.3838093213,4267838.118391633,0.139832004904747,23.96619415283203,0.9332187175750732,-0.22970858216285706,-0.8829171657562256
1852,-150.0,0,513255.50769385044,4267988.106658476,0.19749636948108673,24.252588272094727,0.8033654689788818,-0.1593322455883026,-0.7496236562728882
1852,-100.0,0,513254.8823220268,4268038.1027474245,0.17629645764827728,24.2767333984375,1.1141694784164429,-0.1669335961341858,-0.9201691150665283
1852,-60.0,0,513254.3820245679,4268078.099618582,0.16175949573516846,24.364694595336914,1.0342158079147339,0.032305650413036346,-0.7466408014297485
1852,-30.0,0,513254.00680147373,4268108.097271951,0.16209758818149567,24.40162467956543,0.8629251718521118,-0.2295839935541153,-0.6833235025405884
1852,0.0,1,513253.63157837954,4268138.09492532,0.06140536442399025,24.529678344726562,0.6326004266738892,-0.5201395153999329,-0.27681517601013184
1852,30.0,1,513253.25635528535,4268168.092578689,0.08266939222812653,24.67118263244629,0.5905859470367432,-0.2515880763530731,0.01718980073928833
1852,60.0,1,513252.88113219116,4268198.0902320575,0.1824631690979004,24.513559341430664,0.508712112903595,0.2980342209339142,0.5227333307266235
1852,100.0,1,513252.38083473226,4268238.087103215,0.18812717497348785,24.47478675842285,0.4025135040283203,0.1766514927148819,0.5595093965530396
1852,150.0,1,513251.75546290865,4268288.083192163,0.12252669781446457,24.614992141723633,0.40986403822898865,-0.9023563861846924,-0.07239881902933121
1852,300.0,1,513249.87934743776,4268438.0714590065,0.0830286368727684,24.368776321411133,0.5711140036582947,0.15724126994609833,0.4703831672668457
1853,-300.0,0,513460.62973321683,4268349.791333617,-0.0017144903540611267,30.27589988708496,3.5540361404418945,0.4436566233634949,-0.8902525305747986
1853,-150.0,0,513401.1836151088,4268212.07365486,0.0027638915926218033,28.652320861816406,5.108774662017822,-0.05156267434358597,-0.9615814685821533
1853,-100.0,0,513381.36824240605,4268166.167761942,0.09188514202833176,25.811635971069336,4.6749653816223145,0.425291508436203,-0.6296044588088989
1853,-60.0,0,513365.5159442439,4268129.443047607,0.06354331225156784,30.16309356689453,4.762932777404785,0.666024923324585,-0.6287325024604797
1853,-30.0,0,513353.6267206223,4268101.899511856,0.07422807812690735,28.404813766479492,9.102972984313965,-0.29451730847358704,-0.9188554883003235
1853,0.0,1,513341.73749700066,4268074.355976105,-0.03474965691566467,24.581783294677734,4.702953338623047,-0.5784922242164612,-0.5003681778907776
1853,30.0,1,513329.84827337903,4268046.812440353,0.10535544157028198,24.026845932006836,0.5141032338142395,-0.15607473254203796,-0.2642990052700043
1853,60.0,1,513317.95904975745,4268019.268904602,0.16126799583435059,24.005237579345703,0.3904317617416382,-0.013409831561148167,0.5224718451499939
1853,100.0,1,513302.1067515953,4267982.544190267,0.08866097033023834,24.11020851135254,0.4171738028526306,0.11037098616361618,0.8106368780136108
1853,150.0,1,513282.29137889255,4267936.638297349,0.1508769690990448,24.25412368774414,0.8167291879653931,-0.26321515440940857,0.7728598713874817
1853,300.0,1,513222.8452607845,4267798.920618593,0.1214955672621727,23.57296371459961,0.5914468765258789,-0.31692954897880554,0.019248830154538155
1854,-300.0,0,513693.7126077563,4268317.574942963,0.18387582898139954,53.013084411621094,4.416947841644287,0.6266226768493652,0.7595714330673218
1854,-150.0,0,513590.7122080326,4268208.529458615,0.018201187252998352,40.78495407104492,10.387406349182129,-0.113820381462574,-0.9927050471305847
1854,-100.0,0,513556.37874145806,4268172.180963832,-0.07399073988199234,35.373966217041016,5.249689102172852,0.1085827648639679,-0.9851332306861877
1854,-60.0,0,513528.9119681984,4268143.102168006,-0.019632389768958092,33.47599792480469,4.920610427856445,-0.015853650867938995,-0.998253345489502
1854,-30.0,0,513508.31188825367,4268121.293071137,-0.03858788311481476,31.8094539642334,5.095587253570557,0.03276403248310089,-0.9948976635932922
1854,0.0,1,513487.7118083089,4268099.483974267,-0.014268171042203903,30.498807907104492,3.254918336868286,0.38292521238327026,-0.8864670395851135
1854,30.0,1,513467.11172836414,4268077.674877397,-0.017284423112869263,30.293052673339844,2.156839609146118,0.4555489420890808,-0.8245742321014404
1854,60.0,1,513446.51164841943,4268055.865780528,0.05121789500117302,29.68399429321289,3.0682380199432373,0.3312682509422302,-0.8820780515670776
1854,100.0,1,513419.04487515974,4268026.786984702,0.05047902837395668,28.506000518798828,6.049063205718994,-0.05116373673081398,-0.8824045658111572
