vineyard_field_id,area_ha,in_perimeter,dist_nearest_node_m,dist_nearest_deadend_m,dist_major_road_m
VYD_04094,6.066887184558703,1,328.94133485771755,2080.4656017339744,204.6683028190508
VYD_04095,2.098535765712033,1,409.6657628383041,409.6657628383041,5084.452887623485
VYD_04096,0.6546515563465016,0,335.5853065156883,335.5853065156883,380.6071798913634
VYD_04097,2.6426304721489764,0,134.07579397500092,276.33785968978975,649.8455171315655
VYD_04098,1.7094857358670372,0,867.8871965875543,2086.299025440744,717.335110412157
VYD_04099,2.8535154116217445,1,344.57775828550183,344.57775828550183,5082.418618150741
VYD_04100,1.918998868076957,0,139.6738441356311,312.41783653057854,982.6590361999458
VYD_04101,2.7015387799003263,0,343.20928532459766,682.6177295928361,321.59817408363205
VYD_04102,0.6670240003076098,0,294.76875006696025,557.527123278248,117.25494938058603
VYD_04103,0.9805847117932671,0,49.93523997430107,49.93523997430107,1289.6806503256191
VYD_04104,4.978871275356657,0,212.6767135571159,212.6767135571159,563.8611678823214
VYD_04105,0.8399043958414258,0,829.8504340529694,862.6549986585441,115.08498568009766
VYD_04106,0.8059377870573978,0,93.66568243752299,597.1756289141836,56.05799054607489
VYD_04107,1.5198175060075434,0,371.00850020111574,371.00850020111574,360.429400946074
VYD_04108,0.6593693988222329,1,519.3475496831348,519.3475496831348,4009.9563339006745
VYD_04109,0.7963733075387037,0,262.17028879754184,2189.79809465614,1579.0112864842454
VYD_04110,0.7177820112505123,0,344.60265404040683,2072.973554899589,1524.572841137879
VYD_04111,1.7392334279501764,0,1169.9803729579294,1253.123428555785,1219.9785747005599
VYD_04112,0.8004140973381096,0,584.6196810851076,584.6196810851076,1819.12312404844
VYD_04113,1.0113053398948604,0,477.1717738891804,477.1717738891804,654.4033294961807
VYD_04114,1.3983698257188308,0,366.43601044051303,592.1287509179637,344.9020736196109
VYD_04115,1.812113145991899,1,391.87318778563395,584.5348565988963,184.13315738595824
VYD_04116,1.1114984182151322,0,2736.3189054621325,2736.3189054621325,3319.9423143379277
VYD_04117,4.4078603624754304,0,478.1114339585339,478.1114339585339,1219.2688797583664
VYD_04118,0.8072136155283465,1,2022.352110003086,2022.352110003086,4122.091024148026
VYD_04119,1.488578186005525,0,528.0869158551725,1059.7190920568469,522.2421324304705
VYD_04120,3.3145846278807816,1,491.55176083653805,491.55176083653805,1259.8801873038715
VYD_04121,1.8061355636574565,0,710.1664170303332,1058.4591130639053,1478.8245816562492
VYD_04122,0.5462776387001106,0,496.764498341729,583.5719802209605,359.49860612100684
VYD_04123,0.6103854628243617,0,247.86793045992684,247.86793045992684,557.2816914681024
VYD_04124,0.8697853447777003,0,278.32610179803083,432.376521321294,196.72907435727836
VYD_04125,0.9176055450736649,0,570.0352761677932,1005.1914952113624,348.1857760003702
VYD_04126,2.041475546486319,1,335.41655106922906,335.41655106922906,699.6379805914055
VYD_04127,0.9129326930590914,0,502.6625608176994,502.6625608176994,438.076644619238
VYD_04128,7.13735572670836,1,336.5378815564735,336.5378815564735,656.702998297696
VYD_04129,1.6345108478275272,0,853.6651213640762,1046.9860753486093,575.9490208564976
VYD_04130,1.5338229875988927,0,1154.8777206434977,1222.0945459722484,618.0479111456434
VYD_04131,1.2668422055568926,0,500.45033417434973,500.45033417434973,2479.838404361591
VYD_04132,1.0426737842480067,0,432.99650597303275,432.99650597303275,406.22022675021407
VYD_04133,5.555212440087138,1,531.598749804342,531.598749804342,1637.8710344800904
VYD_04134,5.199872142810036,1,966.9071089505964,2024.8599648099698,655.2741662700195
VYD_04135,3.748632188156424,0,469.2022481753652,469.2022481753652,468.6148966652316
VYD_04136,11.469494623592752,0,1036.5300594232285,1036.5300594232285,313.30251963037915
VYD_04137,0.9576831054827059,1,794.7429865035251,794.7429865035251,1330.4839389357319
VYD_04138,0.975987268547972,0,161.05076436752327,161.05076436752327,660.7962982141181
VYD_04139,2.438848207035354,0,978.2433944408665,1680.1132477739761,1807.9999715312329
VYD_04140,1.3359875900794986,0,86.86203345139867,86.86203345139867,360.1750802071994
VYD_04141,1.0827540516334144,0,138.3270299462672,138.3270299462672,300.8703443645478
VYD_04142,1.4285948746067454,1,131.53975392398058,543.936015668385,3593.240454512404
VYD_04143,0.902268960327315,1,2137.4163684207174,2137.4163684207174,3995.674222636358
VYD_04144,6.050934479024325,0,165.11634492687173,383.0831010141829,661.3493620680006
VYD_04145,2.3909217303886705,0,842.6678018464818,842.6678018464818,833.8632201664531
VYD_04146,5.775756807849284,0,209.02626693568467,209.02626693568467,164.66558258777772
VYD_04147,9.771020894511658,0,635.116281583024,635.116281583024,1302.10934606802
VYD_04148,4.297376258035847,0,202.7374976637205,577.707332900943,151.18249108491707
VYD_04149,2.053160493520533,0,481.2607061458192,618.8533874386771,1480.0044107037784
VYD_04150,2.2659902381336896,0,449.9396029730299,718.1072987316498,248.50550346222806
VYD_04151,3.6204774349034445,0,632.9856621435353,760.8274976040369,128.5535027251354
VYD_04152,3.1622979794137374,1,677.9914819828518,927.3173524378446,3622.506830451275
VYD_04153,1.0536849188796886,1,298.2158381060975,298.2158381060975,2493.324958573304
VYD_04154,0.8959747619965317,0,144.74503925709334,144.74503925709334,2589.7696294317334
VYD_04155,1.6439218382887844,1,289.1834473109934,289.1834473109934,1036.6636701304492
VYD_04156,4.086287561450073,0,596.8949825717799,828.8458850865236,521.7897121959275
VYD_04157,1.7106553505063127,1,2159.8129235689516,2159.8129235689516,422.5855666031092
VYD_04158,5.379866747535521,0,936.7121339676037,943.820562569566,261.7206623672839
VYD_04159,1.630617940268362,1,812.3632341609575,812.3632341609575,1841.0247567289791
VYD_04160,0.1047740290055123,0,163.54940268951924,163.54940268951924,534.075185292428
VYD_04161,1.0464020390299626,0,493.72326401773165,537.5716054231578,95.06357548780556
VYD_04162,0.6555586950574418,0,201.60557662969686,201.60557662969686,358.619935602806
VYD_04163,0.7335491548737274,0,280.09817735544266,407.01851052575336,300.18914035131934
VYD_04164,0.5674182763388413,0,242.65067974366892,444.11637005674277,246.15706817250845
VYD_04165,0.14034304418676616,0,143.79492660250764,182.44153717829218,40.72724577455484
VYD_04166,1.5739456411326511,0,44.94404533772407,44.94404533772407,467.05874787486266
VYD_04167,0.4557390983472188,0,213.43293631060277,363.98848078396,740.0350626730059
VYD_04168,0.8503918912570725,0,196.61026811562823,196.61026811562823,294.0508748413724
VYD_04169,0.020613470203516192,0,135.45562945870043,213.19199969025132,135.45562945870043
VYD_04170,0.9774220386587378,0,834.3842680287289,834.3842680287289,543.1414751600847
VYD_04171,0.27704727659007206,0,746.3635959432862,746.3635959432862,457.4410411833071
VYD_04172,1.1398446994504836,0,350.71984800839033,467.76578372320233,71.73024550199862
VYD_04173,0.9272852404363281,0,356.4963984553671,512.2969196273067,329.68026560127583
VYD_04174,0.1714872730699666,0,403.0547990382302,583.2477405869237,331.8290990275433
VYD_04175,1.1208723903018478,0,292.2980438976512,542.591005506654,268.1654679984607
VYD_04176,0.19358531442913623,0,320.29695527584227,685.7820207543956,290.276027737642
VYD_04177,0.25139743549077614,0,401.64390821177454,619.1688574782997,354.0000243253434
VYD_04178,0.5433060535830138,0,378.77980014266467,660.3478122836037,351.3211148625681
VYD_04179,0.10857330675992191,0,235.32482269298225,251.47296873899745,195.10026651018768
VYD_04180,0.5159193414683572,0,223.8908406000659,223.8908406000659,235.4973106095305
VYD_04181,0.1307179346408485,0,784.835909517423,1167.7600588665352,1087.591457858511
VYD_04182,0.02911787287726006,0,927.6857472279124,1256.4175256614178,986.68001347056
VYD_04183,1.6824484191185807,0,139.03320685803783,388.5963498575454,1059.8677866602661
VYD_04184,0.9743293167405602,0,417.4445504588295,633.2983993877107,398.0154486665688
VYD_04185,2.980537319873249,0,446.1014380167735,796.343926824955,153.7321280883473
VYD_04186,6.311560642211521,0,587.1674395813111,732.5589836167543,190.13873612406044
VYD_04187,1.922816562174256,0,425.4944994435828,425.4944994435828,497.33362686461265
VYD_04188,4.120093548031437,0,450.18157637327204,836.450524402558,167.59830086902485
VYD_04189,2.090772544838741,0,461.7423839857334,827.1297614482401,197.83905480530544
VYD_04190,1.4476631309329333,0,232.29893533149047,585.9912649489407,131.78544552997172
VYD_04191,1.3345498721186824,0,569.3655883148107,692.4788845302731,62.64650532169828
VYD_04192,2.3769351278029225,0,340.6343352378475,483.17472748691034,61.81315107745442
VYD_04193,1.7211982255784675,0,583.0015653085271,674.1404133296201,150.70034882070917
VYD_04194,1.609105756189372,0,430.67541580182484,496.40321505480944,63.48301873297658
VYD_04195,1.8329923139448656,0,368.52456647256327,693.0974974567943,65.23162472476503
VYD_04196,0.12052434802116452,0,2137.7976072334295,2137.7976072334295,4561.558791161381
VYD_04197,0.1462874224820006,1,2157.536426545,2157.536426545,3832.3398412635693
VYD_04198,0.1836287153542133,1,2151.9602389296956,2151.9602389296956,3809.455073064663
VYD_04199,0.6599302867321868,1,2135.3759706190217,2135.3759706190217,3775.2540684368096
VYD_04200,0.5515580864154389,0,1519.21738115236,1519.21738115236,2790.8581651253894
VYD_04201,1.03877040808356,0,1052.8788201844134,1052.8788201844134,2409.921995831065
VYD_04202,0.7471386243901751,0,1085.3953191978824,1085.3953191978824,2332.161702578234
VYD_04203,0.9149608670625313,0,102.78603502374179,646.1313060075764,1004.966693398078
VYD_04204,2.5115465702377926,0,181.55208862936738,559.6633674184038,947.8109399799542
VYD_04205,1.3797471296289816,0,365.72796621779895,596.7087906806539,992.7123992552644
VYD_04206,0.47501047919432093,0,342.0683245963114,342.0683245963114,1211.040384806447
VYD_04207,1.1292496976780706,0,171.2054211144274,171.2054211144274,361.5016667108341
VYD_04208,1.7346105373262803,0,332.84548041017774,406.32000165806716,530.0642681319086
VYD_04209,1.2840903794918135,0,672.8914216142933,672.8914216142933,1495.9612909923892
VYD_04210,0.8767648210120906,0,265.0433372550765,265.0433372550765,534.9202751064985
VYD_04211,0.6664046884960959,0,152.67417371167872,152.67417371167872,1324.7966433297124
VYD_04212,1.2648351326207812,0,73.95559161109284,73.95559161109284,1385.4710871353163
VYD_04213,0.39759512780497014,0,364.69062644335435,524.9160093086646,319.00106665340843
VYD_04214,0.060728417174480215,0,350.82721891119104,505.088490550639,299.8324831215839
VYD_04215,0.2617798888367741,0,338.58069347097216,492.99740964965804,285.6548087013031
VYD_04216,3.7811847843239725,0,204.0933154776015,818.9608705785074,204.0933154776015
VYD_04217,0.35861773852864787,0,450.46279972806576,520.8694529441741,145.76199031238534
VYD_04218,2.082514595850226,0,270.24075076440397,270.24075076440397,1465.4858517238847
VYD_04219,0.7065082546242867,1,580.8823001385963,740.6179484266029,1903.0930834252904
VYD_04220,0.5862452202254003,0,748.7513019000664,752.1700459472758,1766.9920514552482
VYD_04221,1.4343949934596845,1,715.7552280579388,759.4060724734012,1851.626836007482
VYD_04222,0.24203862776191395,0,435.2966683675815,587.6583293908235,1791.1824965356786
VYD_04223,7.615605399155883,0,223.0349906006061,223.0349906006061,1193.9114710418369
VYD_04224,3.9231662780992664,0,389.4104917642364,389.4104917642364,1115.9929214857375
VYD_04225,1.382007592537156,0,238.36541759591933,534.5457000877541,904.6131216830306
VYD_04226,1.6485082844294459,0,296.15807258735543,472.1191743517688,908.3106699912357
VYD_04227,0.9161855340898439,0,68.8906174484803,68.8906174484803,1394.0257920696015
VYD_04228,0.2809048067122929,0,46.57527426816429,46.57527426816429,1497.3052898951305
VYD_04229,0.20100060942965994,0,51.27889072612511,51.27889072612511,1437.977767740908
VYD_04230,2.014709420459907,0,131.1138601955931,286.45385871797873,73.81638432055122
VYD_04231,0.9193044788330033,0,71.51926307389174,241.81307553283972,56.98130521196553
VYD_04232,1.7291120095781363,0,471.780644891493,471.780644891493,962.6789305708819
VYD_04233,1.1584288302288297,0,528.7146470615503,528.7146470615503,1379.0027910981717
VYD_04234,0.4503692805655897,0,546.7979007897519,722.6924513591006,530.4591610338323
VYD_04235,1.9359180078239282,0,403.1964871204784,685.640607720518,401.3671554377972
VYD_04236,1.694058385634976,0,277.25593583894704,277.25593583894704,1271.291338229361
VYD_04237,5.374484897926203,1,669.588704551469,669.588704551469,2647.4884239426056
VYD_04238,0.7680824343526614,1,975.5480349761435,975.5480349761435,2923.5943513876027
VYD_04239,1.4537639092873214,1,1129.1712061880387,1129.1712061880387,3054.197234058538
VYD_04240,0.13724426503723658,0,544.0379995110769,544.0379995110769,1554.2533971025994
VYD_04241,0.4849132996451686,0,520.473596552564,520.473596552564,1488.5880515556896
VYD_04242,1.1484614510196187,0,471.9159914622116,761.9951728508219,226.60337947596705
VYD_04243,0.14625174925431653,0,364.95793858095163,677.1110679153493,131.6087153943206
VYD_04244,0.6103414169175297,0,657.8272550108023,979.5789764892992,74.31483332297344
VYD_04245,0.21205229799026484,0,578.8774315468072,897.184625957003,112.86758406480354
VYD_04246,0.2369379726551809,0,123.1386681595808,136.97012659815917,292.8596555707019
VYD_04247,2.521760558216337,0,204.33763656778467,204.33763656778467,977.2296645718214
VYD_04248,0.7741463298005984,0,624.3956217422193,748.7332360911099,575.8929668881588
VYD_04249,0.27827694220861743,0,572.800673255178,572.800673255178,1440.3914557346127
VYD_04250,0.23632796962631272,1,668.1713756204576,882.5251423982411,4613.162655260313
VYD_04251,0.15949612015007603,0,906.8179977348684,2591.1125583005137,2060.516391706809
VYD_04252,0.4166875837317294,0,1093.4619605233784,2607.445282641469,2223.1425276149275
VYD_04253,0.4790565648062593,0,591.533456941017,591.533456941017,2989.9854560553854
VYD_04254,0.2692489836224227,0,540.7159522888509,608.1872643838617,3046.6232911238594
VYD_04255,0.1085399162425107,0,258.32833021092375,1100.0454673427896,2794.7835999857257
VYD_04256,0.17033922347729577,0,964.965300317101,1629.347893416179,2873.9510708547414
VYD_04257,2.6292630796759107,0,606.5753321651566,875.0613869218496,584.3344004490631
VYD_04258,1.125078784033085,0,364.4124831040649,871.3192267533867,276.2121408171442
VYD_04259,0.7274654735374398,0,366.3325814343802,1027.323438339463,97.35183619960326
VYD_04260,0.22362148093598488,0,642.1183734607531,2376.105199264337,975.6519382644544
VYD_04261,0.679349975414857,0,671.2476288188126,1741.0760186686202,653.7408559291885
VYD_04262,0.22130168601363912,0,499.06500799362476,1263.4749000609222,278.7014314036469
